4107 6
23.00	2.387649	0.869409	0.349980	1.198160	1.081555
30.90	2.771619	0.995968	0.346561	1.352194	1.251491
36.00	2.915439	1.042104	0.343098	1.478706	1.351543
35.30	2.962595	1.018424	0.344379	1.462546	1.338581
35.30	2.707838	0.951937	0.402216	1.470754	1.337761
36.20	2.061718	0.670306	0.271470	1.393888	1.348568
23.90	2.094872	0.766259	0.292152	1.182883	1.099557
33.50	2.545933	0.800483	0.328628	1.408385	1.302130
31.40	2.964200	1.027000	0.367291	1.408169	1.264203
29.30	3.278870	1.073000	0.376948	1.401768	1.224540
32.30	3.224454	0.900600	0.328936	1.418197	1.281355
33.70	2.686261	0.520849	0.235492	1.378150	1.303628
29.10	2.540491	0.582336	0.266245	1.301248	1.212833
31.30	2.656054	0.694662	0.241629	1.341645	1.257629
29.00	2.718896	0.819984	0.279527	1.319081	1.212628
29.10	2.576822	0.900332	0.325355	1.296249	1.212984
29.70	2.495906	1.319277	0.450194	1.380962	1.229995
31.80	2.403747	1.174048	0.440054	1.381128	1.268095
31.60	2.400076	1.049616	0.374928	1.371882	1.266111
31.00	2.420599	1.100139	0.397924	1.369684	1.254042
32.90	2.423492	1.109797	0.470959	1.419317	1.291799
32.50	2.467338	1.137181	0.453517	1.400797	1.284069
30.50	2.479247	1.450196	0.613398	1.382346	1.242654
29.20	2.486472	1.170316	0.517089	1.318301	1.217556
27.20	2.575049	1.168208	0.612994	1.326530	1.177135
16.70	2.554191	1.158444	0.467098	1.086891	0.925970
20.60	2.574625	1.254532	0.525901	1.220223	1.029125
23.10	2.324755	1.184863	0.425731	1.227816	1.086495
24.00	2.272398	1.193537	0.378169	1.226154	1.105424
28.50	2.142528	1.168772	0.457342	1.348745	1.204761
25.10	2.921700	1.141074	0.497969	1.354874	1.137070
26.10	3.122919	1.135049	0.494648	1.400024	1.161600
22.70	2.514864	1.066275	0.372406	1.227522	1.077327
23.00	2.696022	1.248480	0.468129	1.269537	1.087368
29.00	2.990860	1.256478	0.440698	1.399339	1.218641
34.90	3.158022	0.951200	0.395358	1.475921	1.332553
37.20	3.099634	1.053000	0.480107	1.557386	1.376996
37.50	2.925017	0.869400	0.350528	1.502883	1.378989
24.40	2.518436	0.743863	0.326599	1.226844	1.113284
39.80	2.575185	0.785631	0.275539	1.487134	1.415929
38.40	2.574466	0.782786	0.271376	1.476977	1.392515
38.30	2.636637	0.831756	0.302865	1.483930	1.390469
39.40	2.320847	0.807664	0.278274	1.481666	1.409084
22.80	2.198051	1.091362	0.366937	1.194481	1.077473
36.40	2.767796	0.928860	0.381395	1.475061	1.357697
34.10	3.164238	1.037703	0.424054	1.474285	1.317488
33.30	3.220584	0.913800	0.342623	1.437647	1.301376
37.10	2.679134	0.479045	0.212589	1.432441	1.367083
29.40	2.561136	0.566436	0.251103	1.299141	1.218469
29.60	2.542099	0.715134	0.257555	1.305678	1.222649
32.80	2.784215	0.811559	0.269665	1.386677	1.288323
30.80	2.618531	0.898945	0.327056	1.343426	1.248378
29.70	2.503469	1.271235	0.432352	1.379363	1.230032
30.10	2.332486	1.042989	0.334313	1.337139	1.235585
31.50	2.243321	1.101242	0.343239	1.357160	1.262050
31.70	2.141187	1.117476	0.354510	1.362511	1.266577
30.90	2.153237	1.148953	0.398863	1.350103	1.250471
32.30	2.171502	1.166752	0.427135	1.384333	1.278675
32.00	2.176742	1.194308	0.442567	1.376778	1.272885
30.70	2.134430	1.208415	0.497174	1.359411	1.247215
26.90	2.221949	1.219664	0.565048	1.303262	1.170376
27.20	2.164118	1.260040	0.592203	1.298742	1.174038
17.20	2.426956	1.173139	0.504322	1.138714	0.942906
19.00	2.500013	1.171628	0.461452	1.141376	0.985994
20.00	2.502248	1.179142	0.430068	1.169032	1.012634
23.60	2.226641	1.198180	0.406808	1.221219	1.095494
27.10	2.018649	0.667725	0.210829	1.200662	1.166479
28.30	2.122927	0.579313	0.263724	1.242395	1.193128
21.30	2.053988	1.138598	0.433183	1.178531	1.042595
19.80	2.034467	1.101384	0.423197	1.142387	1.005870
25.60	2.344199	1.056426	0.404613	1.280529	1.142174
25.70	2.546345	1.003067	0.400631	1.288175	1.145092
33.50	2.727234	1.190496	0.497912	1.443344	1.302935
35.20	2.478679	0.871091	0.358412	1.421300	1.333645
24.30	2.322969	0.809078	0.334063	1.231206	1.111777
25.30	2.461846	0.831896	0.320870	1.241364	1.133265
36.10	2.462298	0.847330	0.276378	1.439670	1.350320
35.10	2.359488	0.902522	0.299751	1.411173	1.330348
35.10	2.474343	0.989744	0.326134	1.426004	1.331497
36.30	2.307186	1.012957	0.324483	1.448712	1.354307
21.80	2.514774	1.136143	0.390177	1.217995	1.057541
23.50	2.159760	0.682347	0.261371	1.158983	1.088247
32.10	2.270065	0.441006	0.200418	1.315384	1.270418
30.90	2.360025	0.493404	0.216756	1.300746	1.246893
32.70	2.606544	0.471759	0.217184	1.349832	1.283546
32.30	2.642598	0.648681	0.249269	1.348128	1.276484
26.20	2.443793	0.810272	0.304591	1.252288	1.152101
26.50	2.388670	0.898584	0.308199	1.229908	1.156737
31.20	2.536326	1.083418	0.334826	1.351867	1.255458
29.00	2.177787	1.012174	0.290174	1.298767	1.211128
29.70	2.125571	1.074682	0.318217	1.316131	1.225474
30.00	2.130324	1.141535	0.356284	1.330610	1.232106
30.30	2.255784	1.169910	0.378275	1.340410	1.238812
31.10	2.261163	1.176751	0.399175	1.365992	1.255784
32.10	2.195361	1.201775	0.434142	1.385151	1.275252
31.20	2.148081	1.209673	0.462195	1.367261	1.257277
31.30	2.263756	1.228370	0.509469	1.375272	1.260364
27.80	2.438953	1.380324	0.607104	1.335267	1.188484
27.50	2.279502	1.254619	0.603429	1.306302	1.182590
19.30	2.488878	1.152652	0.459753	1.138939	0.993356
22.80	2.495997	1.113786	0.403135	1.205711	1.078796
22.30	2.512135	1.173000	0.412067	1.223141	1.068567
26.00	2.649272	1.188213	0.400764	1.299360	1.151778
24.90	1.826080	0.441415	0.203732	1.147554	1.118303
30.00	1.943363	0.743110	0.284489	1.268018	1.227652
28.90	1.958686	0.646967	0.277987	1.259389	1.205414
32.40	2.142289	0.625866	0.257150	1.324682	1.276717
23.60	2.142456	1.064266	0.397251	1.231302	1.096778
32.50	2.362554	1.264600	0.483910	1.435810	1.285416
36.00	2.709598	0.960465	0.362422	1.481122	1.351549
35.80	2.817940	1.052142	0.448567	1.501014	1.349153
38.40	2.656353	0.857981	0.346263	1.499681	1.394200
26.20	2.520609	0.901705	0.328995	1.276703	1.154182
27.40	2.551645	1.007250	0.359671	1.295355	1.179609
36.70	2.344403	0.949190	0.307437	1.446056	1.361028
36.30	2.459882	0.959064	0.320387	1.431697	1.353436
37.20	2.773217	0.985665	0.370619	1.471186	1.371798
23.60	2.774379	1.255984	0.476867	1.290279	1.103217
37.50	2.913081	1.173771	0.434636	1.520154	1.380721
32.80	2.289067	0.501618	0.198855	1.330098	1.284159
33.50	2.480389	0.526379	0.204995	1.352197	1.298508
33.90	2.633761	0.555300	0.213280	1.368181	1.306771
25.30	2.511377	0.698000	0.235944	1.210167	1.131090
36.60	2.565373	0.816449	0.265563	1.417653	1.357916
33.50	2.670560	1.102431	0.406175	1.421793	1.302286
31.00	2.475949	0.988159	0.285424	1.343707	1.251985
28.80	2.276246	1.034714	0.293685	1.304723	1.207442
28.60	2.284224	1.088238	0.318285	1.306353	1.203716
29.40	2.282019	1.123466	0.357314	1.319153	1.220033
30.60	2.253064	1.186055	0.415107	1.356797	1.245201
30.40	2.240256	1.165937	0.379894	1.341456	1.240584
30.80	2.073079	1.210515	0.432629	1.354504	1.248949
31.00	2.151329	1.192473	0.477532	1.372458	1.254099
30.60	2.172327	1.205271	0.505741	1.358007	1.245380
29.20	2.183261	1.220127	0.528808	1.338351	1.217674
27.70	2.164248	1.256196	0.589617	1.308179	1.184685
20.50	2.519451	1.165252	0.421431	1.164892	1.025920
24.10	2.545426	1.192701	0.431730	1.256393	1.108501
25.10	2.459648	1.078310	0.367493	1.253837	1.129744
25.20	2.540741	1.063297	0.382809	1.268906	1.132439
27.90	2.065487	0.852196	0.249933	1.239494	1.184931
30.10	1.959018	0.602227	0.223765	1.262913	1.228859
32.80	1.951206	0.642987	0.227361	1.326918	1.283827
36.40	1.945023	0.628172	0.221918	1.393737	1.352326
36.80	2.012166	0.689071	0.232144	1.402771	1.359787
35.10	2.738619	1.000187	0.428845	1.482956	1.337727
26.00	2.765365	0.988035	0.439730	1.264756	1.150216
39.20	2.931166	0.906729	0.414293	1.507690	1.410021
39.60	2.964061	0.941185	0.383153	1.539415	1.415362
41.80	2.874864	0.726100	0.340044	1.565960	1.453658
23.60	2.322788	0.645533	0.300645	1.176437	1.092423
40.00	2.492116	0.616022	0.287269	1.489132	1.419978
38.50	2.564782	0.918256	0.341712	1.480478	1.392813
39.00	2.555451	0.937757	0.340297	1.478594	1.401179
22.30	2.350256	0.791555	0.343094	1.129900	1.063629
38.30	2.562397	0.673697	0.275002	1.456557	1.388986
37.10	2.601673	0.680465	0.274421	1.440601	1.367752
37.50	2.876790	0.656264	0.262582	1.448587	1.375035
25.80	2.726601	0.711060	0.292416	1.231254	1.141999
37.40	2.833841	0.877847	0.336058	1.453440	1.372482
35.40	2.859110	0.943876	0.318317	1.409628	1.335428
34.50	2.649588	0.913070	0.285174	1.388266	1.319631
32.80	2.686384	0.998295	0.306017	1.389013	1.288424
31.20	2.519886	1.026959	0.330805	1.369618	1.257523
31.70	2.298877	1.059617	0.304259	1.360528	1.266417
28.30	2.358447	1.103248	0.346194	1.313109	1.198392
29.70	2.323863	1.114524	0.364022	1.335347	1.226819
30.30	2.406296	1.153122	0.384799	1.363743	1.240351
30.30	2.495151	1.179701	0.432331	1.374859	1.241156
31.70	2.610936	1.142434	0.476825	1.402933	1.269039
30.70	2.622850	1.149681	0.486657	1.382514	1.250335
30.20	2.628776	1.328920	0.588697	1.356196	1.235066
27.60	2.566187	1.167315	0.611900	1.333538	1.185580
21.20	2.385642	1.338443	0.541778	1.169794	1.036770
24.50	2.645105	1.288922	0.465669	1.244434	1.118430
24.30	2.563110	1.083978	0.389109	1.239878	1.113908
25.70	2.533711	1.054696	0.349373	1.260625	1.142577
26.60	2.017204	0.859038	0.274854	1.225937	1.157900
28.30	1.998291	0.565292	0.242374	1.238460	1.193018
36.20	1.669224	0.729467	0.248237	1.380131	1.347476
36.40	1.770869	0.662194	0.211254	1.385025	1.351725
36.60	1.929272	0.876903	0.304418	1.411820	1.356369
35.40	2.226616	0.951476	0.398073	1.446770	1.338303
43.40	2.663309	0.976271	0.315992	1.549677	1.478234
25.40	2.878684	0.864900	0.413959	1.317529	1.140713
42.60	3.094300	0.803700	0.389015	1.602755	1.469824
43.60	3.128912	0.840020	0.397612	1.601381	1.484294
22.80	2.564186	1.075043	0.408196	1.238499	1.080039
44.60	2.643990	0.598921	0.287144	1.565726	1.499080
41.60	2.613170	0.594400	0.255326	1.513024	1.447131
41.90	2.644311	0.822208	0.313300	1.516028	1.452555
21.20	2.350734	0.917921	0.348837	1.115054	1.037335
40.20	2.517650	0.663758	0.296946	1.484652	1.422714
39.50	2.728962	0.650848	0.258731	1.475172	1.410497
29.30	2.787926	0.680467	0.306173	1.306493	1.217281
28.80	2.876746	0.679200	0.295693	1.303007	1.207576
37.60	2.984250	0.904216	0.331907	1.478706	1.378657
36.40	2.723211	0.999884	0.349523	1.458044	1.355943
36.40	2.786204	0.865671	0.322239	1.434417	1.355043
26.40	2.612368	0.933576	0.327878	1.260469	1.157979
26.60	2.230607	1.028480	0.297166	1.252106	1.160518
32.30	2.540654	1.008567	0.304486	1.384004	1.279011
29.30	2.603153	1.024414	0.317612	1.332870	1.219452
27.80	2.672945	1.034992	0.321610	1.310383	1.189260
29.50	2.702077	1.059468	0.360987	1.350686	1.224903
30.00	2.732727	1.111644	0.403640	1.364257	1.235609
30.70	2.758526	1.055109	0.477918	1.402504	1.251026
31.50	2.746204	1.079180	0.522947	1.363312	1.263790
30.50	2.768090	2.078488	0.846379	1.553407	1.259208
27.40	2.703453	1.224606	0.569658	1.286248	1.178578
21.50	2.481231	1.620431	0.597716	1.250258	1.050808
23.20	2.437520	1.691480	0.610667	1.291654	1.092429
25.00	2.474095	1.479025	0.557476	1.281862	1.126226
26.70	2.413753	1.073697	0.377997	1.242166	1.162331
28.10	1.979236	0.950723	0.286107	1.273004	1.191392
29.60	2.091121	0.755924	0.270244	1.289607	1.221637
34.90	1.728096	0.508692	0.179589	1.356044	1.323770
35.40	2.173508	0.743758	0.256369	1.373529	1.333816
37.30	2.170443	0.762154	0.271455	1.424889	1.370400
40.10	2.203982	0.917660	0.308063	1.481736	1.420442
28.10	2.475245	0.876579	0.382868	1.335341	1.196744
45.00	2.517648	1.149047	0.352066	1.597279	1.506911
26.20	2.943569	0.783252	0.413317	1.315990	1.157780
29.30	2.684179	0.718002	0.358643	1.323786	1.218611
24.70	2.115428	0.651017	0.289307	1.178115	1.116652
25.40	2.485596	0.548497	0.295620	1.216217	1.133240
20.80	2.430790	0.592804	0.289265	1.111995	1.026594
20.90	2.180017	0.579756	0.278235	1.100589	1.027229
21.60	2.418777	1.039349	0.422721	1.166014	1.048819
22.80	2.178469	0.711075	0.309238	1.136438	1.072314
31.80	2.499323	0.646156	0.277620	1.330954	1.266008
30.00	2.764925	0.718463	0.276267	1.303627	1.230559
29.20	2.580521	0.631446	0.274628	1.281991	1.213839
26.40	2.284442	0.572300	0.230586	1.201146	1.152811
24.50	2.612174	0.809418	0.284221	1.202638	1.114401
32.70	2.801178	1.010079	0.314414	1.397732	1.287438
31.50	2.822237	0.840728	0.287966	1.367852	1.263050
28.90	2.702255	1.063442	0.334123	1.325025	1.210174
26.50	2.718667	1.056632	0.348274	1.275276	1.158958
27.90	2.669410	1.004192	0.342412	1.289910	1.187871
28.70	2.393657	1.035596	0.352011	1.295220	1.203527
29.30	2.407616	1.127576	0.390736	1.325983	1.217225
30.00	2.458829	1.258293	0.461243	1.363946	1.233804
30.20	2.474904	1.362947	0.576121	1.345489	1.237929
30.20	2.472518	1.859652	0.787486	1.483532	1.245998
29.20	2.411406	1.107079	0.573677	1.316910	1.218219
27.60	2.421933	1.062614	0.522187	1.281848	1.181711
21.50	2.667805	1.326575	0.499449	1.175540	1.047621
22.70	2.632375	1.203226	0.451820	1.172861	1.073377
25.40	2.637696	1.442042	0.547425	1.277981	1.134772
27.00	2.503744	1.595273	0.526583	1.364619	1.177156
28.80	2.410234	1.545094	0.515362	1.395366	1.213703
29.40	2.458571	1.066942	0.337584	1.315375	1.221587
34.70	2.190438	0.968094	0.310751	1.412799	1.323703
34.50	2.173550	0.730751	0.253500	1.385386	1.319006
40.40	2.583343	0.896505	0.315748	1.519245	1.428976
41.30	2.734723	0.872889	0.339787	1.553343	1.444999
40.20	2.312225	0.907246	0.361315	1.530476	1.425712
25.10	2.754077	0.960355	0.370302	1.281422	1.132358
28.40	2.697698	0.751854	0.361393	1.308699	1.199725
31.40	2.836163	1.081820	0.458059	1.409972	1.263481
26.10	2.810335	1.157577	0.500547	1.308424	1.154615
25.00	2.629654	1.203330	0.462730	1.271874	1.129399
19.60	2.840666	1.384890	0.526129	1.177019	1.002488
20.20	2.329951	0.704638	0.334258	1.080012	1.010262
23.00	3.050367	2.306000	0.825691	1.378281	1.102233
37.00	2.523095	0.782986	0.353125	1.416731	1.363912
33.50	2.546229	0.773910	0.341579	1.353108	1.298629
30.90	2.463504	0.698146	0.270082	1.297415	1.247241
32.20	2.290644	0.541800	0.235388	1.322326	1.272810
39.30	2.513695	0.780525	0.286899	1.460706	1.405659
33.40	2.523860	0.657646	0.256269	1.343615	1.295918
31.80	3.065600	0.778481	0.298680	1.374154	1.269028
29.50	2.600806	0.775927	0.267454	1.306348	1.221023
33.00	3.355476	0.821210	0.309048	1.423203	1.295142
31.00	3.477184	0.809100	0.331197	1.418631	1.257697
27.40	3.059575	0.955300	0.347512	1.334969	1.182377
24.90	2.975067	1.061153	0.368588	1.292949	1.128602
26.90	3.069515	1.149660	0.400800	1.343822	1.172950
25.90	3.004110	1.185345	0.467462	1.308501	1.149876
26.90	2.944466	1.588326	0.660598	1.319981	1.171131
29.40	2.704085	1.234208	0.593186	1.332731	1.222326
29.90	2.975985	1.739183	0.669596	1.474250	1.241444
22.60	3.103817	1.256193	0.566219	1.225528	1.074920
21.60	2.421239	1.209308	0.431127	1.201786	1.051122
24.60	2.423291	1.202690	0.434141	1.269470	1.120567
25.60	2.395624	1.146202	0.391139	1.250667	1.140547
27.40	2.415105	1.150481	0.395701	1.298328	1.180730
29.60	1.930372	0.557122	0.174550	1.261362	1.219882
30.30	2.502381	1.136367	0.342300	1.353215	1.241228
32.10	2.579663	1.075847	0.359506	1.366977	1.275377
38.50	2.634701	0.696133	0.266753	1.473408	1.393855
41.40	2.710198	0.902813	0.323182	1.553866	1.446714
43.00	3.030537	0.862677	0.331164	1.592286	1.476231
46.00	2.602469	1.285856	0.438693	1.640253	1.524523
43.60	2.849973	1.038820	0.416626	1.591211	1.483740
29.80	2.789897	0.817735	0.408073	1.349336	1.228338
31.30	2.487279	1.616346	0.556410	1.437056	1.265757
44.30	2.979450	1.137761	0.488911	1.600899	1.497754
24.50	2.281345	1.224785	0.597310	1.284905	1.119452
19.10	3.452379	1.439178	0.707099	1.322539	1.004957
21.30	4.022418	1.455806	0.686879	1.371508	1.062258
21.60	3.399984	2.370000	0.962111	1.438020	1.077585
24.50	3.364874	1.181006	0.550579	1.322961	1.125243
36.10	3.688770	1.434999	0.674428	1.585291	1.360632
36.50	1.933840	0.611654	0.232690	1.380988	1.352801
41.70	2.527636	0.702153	0.281047	1.498882	1.448198
38.50	2.443948	0.687824	0.263980	1.443838	1.391838
36.70	2.460008	0.659292	0.253972	1.408417	1.358657
31.50	2.867077	0.742600	0.290356	1.349657	1.261616
34.20	3.301471	0.945300	0.350998	1.452414	1.317888
31.80	3.427750	1.017000	0.370433	1.437918	1.273994
30.10	3.096677	1.053000	0.358044	1.397696	1.239266
27.80	2.981646	1.061000	0.347223	1.336889	1.191130
25.00	2.654900	1.053586	0.351893	1.270551	1.129079
25.10	2.487278	1.064898	0.362544	1.258724	1.130093
27.90	2.404820	1.015089	0.369127	1.307515	1.191136
28.40	2.273534	1.009092	0.382273	1.282722	1.198741
29.30	2.268710	0.988279	0.392479	1.319742	1.218401
29.10	2.318559	0.995225	0.481270	1.330472	1.217044
22.90	2.515114	1.079477	0.482968	1.161625	1.078411
21.80	2.672977	1.226833	0.430126	1.213030	1.056521
23.80	2.659216	1.206368	0.450694	1.271012	1.103564
25.80	2.701001	1.145125	0.389761	1.269730	1.145973
27.60	2.623475	1.216330	0.415755	1.333150	1.185510
31.00	2.446498	0.757423	0.243227	1.319155	1.250751
30.50	2.329330	0.606690	0.249468	1.291148	1.239296
36.60	2.759786	0.982995	0.311584	1.452214	1.360822
37.00	2.611147	0.809459	0.303747	1.450925	1.366502
41.60	2.875236	0.794826	0.305743	1.545064	1.450257
43.20	2.978241	0.872162	0.352639	1.583922	1.478681
45.80	2.557106	0.991331	0.373815	1.633653	1.521739
46.00	2.758633	1.004798	0.338272	1.623448	1.524609
27.70	2.837412	1.114046	0.460341	1.312553	1.185417
45.50	3.107257	1.522914	0.561219	1.708232	1.521225
23.90	3.087445	1.140198	0.474206	1.273681	1.108780
23.60	2.834267	1.716036	0.717942	1.341285	1.106352
25.40	3.649386	1.639770	1.034003	1.452870	1.153084
20.20	4.052505	2.020760	0.963855	1.391431	1.036474
20.60	3.456368	2.420832	1.096400	1.430338	1.054663
22.50	4.056176	1.612868	0.865767	1.428353	1.093187
24.60	3.742108	2.398352	1.028120	1.491143	1.139537
25.00	2.992986	1.325341	0.545086	1.275050	1.131495
26.60	2.334185	0.789143	0.318819	1.211900	1.157684
41.60	2.387397	0.659497	0.293063	1.495619	1.446043
25.00	2.350038	0.635743	0.249110	1.180578	1.122807
26.20	2.397255	0.629323	0.258300	1.211046	1.149804
24.00	2.139503	0.617410	0.225700	1.153715	1.099755
35.20	2.740872	0.963104	0.318538	1.418028	1.333513
24.20	2.331522	0.816620	0.282815	1.185538	1.106589
25.70	2.150186	0.710698	0.249022	1.212851	1.139370
25.90	2.074802	0.613597	0.248563	1.206738	1.142567
26.10	1.850609	0.735609	0.290118	1.213749	1.146867
26.70	1.888554	0.590077	0.264911	1.205983	1.159822
29.10	1.619883	0.512719	0.235664	1.239279	1.208405
29.50	1.847430	0.669533	0.312160	1.272967	1.219112
28.90	1.802527	0.684817	0.378459	1.277588	1.206995
22.70	1.897801	0.740500	0.404399	1.125557	1.068692
21.10	2.242248	0.814281	0.362886	1.161091	1.037413
27.30	2.258176	0.628242	0.315589	1.261956	1.174553
25.50	2.189364	0.595746	0.313631	1.212374	1.134801
27.40	1.893620	0.688160	0.289685	1.244562	1.175182
31.90	2.132849	0.758500	0.277239	1.343417	1.269206
35.10	2.092803	0.534617	0.240884	1.399238	1.330363
35.10	2.551676	0.917166	0.309139	1.438749	1.333232
35.70	2.212743	0.701201	0.325688	1.424813	1.342999
36.90	2.400876	0.788074	0.396787	1.461024	1.367937
44.20	2.813121	0.885811	0.326420	1.591441	1.494100
46.20	2.637786	0.956068	0.454565	1.649297	1.530431
45.60	3.284319	1.033017	0.443955	1.657428	1.523032
44.70	2.792085	1.072886	0.450559	1.621486	1.505196
48.10	2.839399	1.119389	0.459462	1.676301	1.560886
24.60	3.122872	1.153425	0.494486	1.304394	1.125595
25.30	3.527550	1.185563	0.552332	1.347811	1.146344
25.10	4.321469	1.754727	0.973286	1.423095	1.148561
19.10	2.993242	1.678847	0.965193	1.234412	0.999707
19.50	4.462044	3.110899	1.887136	1.623575	1.057401
21.60	3.630996	2.602223	1.304807	1.608377	1.088204
23.80	3.704280	1.215921	0.742611	1.311091	1.107718
26.00	3.297451	1.181006	0.556581	1.348263	1.157993
44.40	2.952514	1.149000	0.451148	1.592991	1.498312
38.30	2.180269	0.686459	0.291656	1.433611	1.387402
35.10	2.314744	0.640184	0.281991	1.391578	1.329733
33.00	2.997322	1.023194	0.364139	1.403512	1.293912
39.50	2.658834	1.009279	0.335596	1.503505	1.411702
35.70	2.462965	0.479953	0.190316	1.388179	1.339964
32.30	2.566901	0.908529	0.318098	1.372417	1.277508
28.80	2.446083	0.780993	0.273412	1.282261	1.205762
25.30	2.338736	0.647284	0.235502	1.209842	1.130831
26.80	2.250132	0.588441	0.244110	1.219209	1.161966
27.70	2.396188	0.631846	0.263728	1.258967	1.183068
28.80	2.266314	0.680096	0.298381	1.262098	1.203945
29.30	2.590677	0.671260	0.340394	1.293806	1.216606
29.70	2.678936	0.765051	0.418042	1.310903	1.224517
27.70	2.641429	0.865508	0.447763	1.270570	1.182027
21.40	2.770009	1.285182	0.582634	1.307481	1.056074
23.60	2.799850	1.040514	0.498491	1.255833	1.099129
25.90	2.871122	0.998648	0.416195	1.316297	1.152067
27.80	2.701026	0.915384	0.393588	1.351472	1.191323
29.50	2.848675	1.050469	0.407403	1.389521	1.226434
33.40	2.485696	1.037200	0.324929	1.400499	1.301030
